GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"014931";2
1561;"2026/2";"Serbia";263;"SEIM";"901658";5
1561;"2026/2";"Serbia";4585;"DOGA";"110009";2
1561;"2026/2";"Serbia";4849;"Ac Rolcar";"014590";5
1561;"2026/2";"Serbia";4849;"Ac Rolcar";"017714";1
1561;"2026/2";"Croatia";301;"TOPRAN";"116294";1
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60800770";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160245";4
1561;"2026/2";"Germany";162;"VAICO";"V106131";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"4377262";2
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160496";1
1561;"2026/2";"West Europe";263;"SEIM";"901123";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103955000";1
1561;"2026/2";"Slovenia";94;"METZGER AUTOTEILE";"2160399";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103129500";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103170024";1
1561;"2026/2";"Slovenia";186;"DENCKERMANN";"L000114";1
1561;"2026/2";"Austria";4202;"BINDER";"13262122";2
1561;"2026/2";"Austria";4202;"BINDER";"46932111";1
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160350";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"0502261";6
1561;"2026/2";"Germany";4938;"FAST";"FT91933";1
1561;"2026/2";"Serbia";21;"VALEO";"850596";2
1561;"2026/2";"Germany";263;"SEIM";"902042";1
1561;"2026/2";"Germany";6558;"AIC";"53269";11
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"64700880";1
1561;"2026/2";"Portugal";101;"FEBI BILSTEIN";"19748";1
1561;"2026/2";"Portugal";4585;"DOGA";"100082";2
1561;"2026/2";"Portugal";4585;"DOGA";"100148";1
1561;"2026/2";"Portugal";4585;"DOGA";"100434";2
1561;"2026/2";"Portugal";4585;"DOGA";"100587";1
1561;"2026/2";"Portugal";4585;"DOGA";"101016";3
1561;"2026/2";"Germany";21;"VALEO";"850454";5
1561;"2026/2";"Austria";36;"VAN WEZEL";"0733261";2
1561;"2026/2";"Austria";36;"VAN WEZEL";"4327264";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"5706261";3
1561;"2026/2";"Croatia";36;"VAN WEZEL";"0903265";2
1561;"2026/2";"Croatia";4849;"Ac Rolcar";"013503";1
1561;"2026/2";"N";21;"VALEO";"850180";9
1561;"2026/2";"N";21;"VALEO";"850562";1
1561;"2026/2";"N";21;"VALEO";"851137";3
1561;"2026/2";"N";36;"VAN WEZEL";"1964261";1
1561;"2026/2";"N";6558;"AIC";"54630";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60813070";1
1561;"2026/2";"Portugal";350;"BLUE PRINT";"ADT31363";1
1561;"2026/2";"Croatia";4585;"DOGA";"110009";3
1561;"2026/2";"Serbia";263;"SEIM";"901303";2
1561;"2026/2";"N";36;"VAN WEZEL";"0678264";1
1561;"2026/2";"N";21;"VALEO";"850884";2
1561;"2026/2";"N";36;"VAN WEZEL";"5892262";2
1561;"2026/2";"Romania";340;"PRASCO";"FT342W054";1
1561;"2026/2";"Germany";162;"VAICO";"V208246";5
1561;"2026/2";"Germany";162;"VAICO";"V201537";3
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60401390";1
1561;"2026/2";"Germany";35;"LEMFÖRDER";"63814700";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0639268";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3775264";1
1561;"2026/2";"Germany";21;"VALEO";"850527";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"2545264";8
1561;"2026/2";"Romania";4849;"Ac Rolcar";"012607";2
1561;"2026/2";"Germany";21;"VALEO";"850910";1
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60808420";2
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60808870";1
1561;"2026/2";"Germany";355;"DT Spare Parts";"469919";1
1561;"2026/2";"Slovenia";94;"METZGER AUTOTEILE";"2160330";1
1561;"2026/2";"Balkan";4849;"Ac Rolcar";"015591";1
1561;"2026/2";"Balkan";301;"TOPRAN";"115199";1
1561;"2026/2";"Switzerland";21;"VALEO";"850466";1
1561;"2026/2";"Other";36;"VAN WEZEL";"1624227";1
1561;"2026/2";"Austria";4202;"BINDER";"56642112";1
1561;"2026/2";"Croatia";4849;"Ac Rolcar";"014593";2
1561;"2026/2";"Balkan";301;"TOPRAN";"115381";2
1561;"2026/2";"Austria";36;"VAN WEZEL";"0639263";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"0550261";4
1561;"2026/2";"Germany";21;"VALEO";"851367";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"4917262";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"8105262";1
1561;"2026/2";"Croatia";94;"METZGER AUTOTEILE";"2160313";3
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"018415";1
1561;"2026/2";"Switzerland";21;"VALEO";"851363";2
1561;"2026/2";"Switzerland";21;"VALEO";"852583";1
1561;"2026/2";"B";94;"METZGER AUTOTEILE";"2160314";1
1561;"2026/2";"B";36;"VAN WEZEL";"0177262";1
1561;"2026/2";"B";94;"METZGER AUTOTEILE";"2160296";1
1561;"2026/2";"Other";6558;"AIC";"53315";1
1561;"2026/2";"Portugal";4585;"DOGA";"102021";2
1561;"2026/2";"Portugal";4585;"DOGA";"103048";1
1561;"2026/2";"Portugal";4849;"Ac Rolcar";"012443";1
1561;"2026/2";"Austria";340;"PRASCO";"AD620W011";1
1561;"2026/2";"B";21;"VALEO";"851274";1
1561;"2026/2";"Slovenia";36;"VAN WEZEL";"5886261";1
1561;"2026/2";"Slovenia";234;"ERA";"490007";1
1561;"2026/2";"Slovenia";234;"ERA";"490340";2
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103100700";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015052";2
1561;"2026/2";"Croatia";78;"KLOKKERHOLM";"20241907";1
1561;"2026/2";"Croatia";94;"METZGER AUTOTEILE";"2160140";1
1561;"2026/2";"Serbia";301;"TOPRAN";"104046";1
1561;"2026/2";"Serbia";4585;"DOGA";"100067";1
1561;"2026/2";"Serbia";4849;"Ac Rolcar";"013517";1
1561;"2026/2";"Serbia";4849;"Ac Rolcar";"014858";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"4328261";1
1561;"2026/2";"Croatia";78;"KLOKKERHOLM";"00621902";2
1561;"2026/2";"Croatia";78;"KLOKKERHOLM";"25091103";1
1561;"2026/2";"Croatia";94;"METZGER AUTOTEILE";"2160028";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103158200";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103170253";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103195200";1
1561;"2026/2";"Croatia";101;"FEBI BILSTEIN";"180250";1
1561;"2026/2";"Austria";4202;"BINDER";"58602121";2
1561;"2026/2";"Austria";4202;"BINDER";"13462121";1
1561;"2026/2";"Austria";21;"VALEO";"850767";1
1561;"2026/2";"Slovenia";4585;"DOGA";"102976";1
1561;"2026/2";"Serbia";4585;"DOGA";"100015";2
1561;"2026/2";"Germany";21;"VALEO";"850234";1
1561;"2026/2";"Germany";21;"VALEO";"850706";18
1561;"2026/2";"Croatia";36;"VAN WEZEL";"7622267";1
1561;"2026/2";"Croatia";4849;"Ac Rolcar";"013921";3
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60817480";4
1561;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"1003087";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"4378261";1
1561;"2026/2";"Romania";4849;"Ac Rolcar";"014163";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60802310";1
1561;"2026/2";"Austria";4202;"BINDER";"72752132";2
1561;"2026/2";"Austria";21;"VALEO";"850914";2
1561;"2026/2";"Austria";35;"LEMFÖRDER";"60804700";1
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160125";2
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160694";1
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"175666";1
1561;"2026/2";"Switzerland";4719;"LIFT-TEK";"LTFR149R";1
1561;"2026/2";"Switzerland";4719;"LIFT-TEK";"LTSK719L";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"0617262";1
1561;"2026/2";"Germany";21;"VALEO";"850451";4
1561;"2026/2";"Germany";21;"VALEO";"850861";1
1561;"2026/2";"Germany";21;"VALEO";"851208";1
1561;"2026/2";"Germany";301;"TOPRAN";"120396";1
1561;"2026/2";"Balkan";4555;"BLIC";"606000SO4162";1
1561;"2026/2";"Austria";4202;"BINDER";"11072121";1
1561;"2026/2";"Austria";4202;"BINDER";"72252111";2
1561;"2026/2";"Germany";162;"VAICO";"V209738";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"3028263";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5829264";11
1561;"2026/2";"N";94;"METZGER AUTOTEILE";"2160399";1
1561;"2026/2";"Germany";21;"VALEO";"851438";2
1561;"2026/2";"Switzerland";21;"VALEO";"852580";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"3799264";1
1561;"2026/2";"Serbia";186;"DENCKERMANN";"L000050";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3370262";1
1561;"2026/2";"Austria";340;"PRASCO";"DA224W023";1
1561;"2026/2";"Switzerland";21;"VALEO";"850595";1
1561;"2026/2";"Croatia";94;"METZGER AUTOTEILE";"2160617";1
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60500530";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"4375262";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170478";2
1561;"2026/2";"Germany";6558;"AIC";"50501";15
1561;"2026/2";"Switzerland";21;"VALEO";"850575";2
1561;"2026/2";"Switzerland";6558;"AIC";"56574";1
1561;"2026/2";"Switzerland";6558;"AIC";"56703";1
1561;"2026/2";"Other";4585;"DOGA";"100847";1
1561;"2026/2";"Other";4849;"Ac Rolcar";"013501";1
1561;"2026/2";"Other";6558;"AIC";"53916";1
1561;"2026/2";"Slovenia";21;"VALEO";"850927";3
1561;"2026/2";"Slovenia";94;"METZGER AUTOTEILE";"2160385";1
1561;"2026/2";"Switzerland";36;"VAN WEZEL";"5848261";1
1561;"2026/2";"Germany";301;"TOPRAN";"103100";1
1561;"2026/2";"Germany";21;"VALEO";"852612";4
1561;"2026/2";"Germany";36;"VAN WEZEL";"0956261";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60808590";1
1561;"2026/2";"Slovenia";36;"VAN WEZEL";"3091261";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60824140";1
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160836";1
1561;"2026/2";"Slovenia";36;"VAN WEZEL";"0256261";1
1561;"2026/2";"Slovenia";78;"KLOKKERHOLM";"60321102";1
1561;"2026/2";"Slovenia";78;"KLOKKERHOLM";"95061801";3
1561;"2026/2";"Slovenia";94;"METZGER AUTOTEILE";"2160054";1
1561;"2026/2";"B";4555;"BLIC";"606000PE4135";2
1561;"2026/2";"Croatia";4585;"DOGA";"100048";2
1561;"2026/2";"Croatia";4585;"DOGA";"100794";1
1561;"2026/2";"Croatia";185;"KAMOKA";"7200087";1
1561;"2026/2";"Germany";21;"VALEO";"850690";14
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60811820";1
1561;"2026/2";"Croatia";4585;"DOGA";"100801";1
1561;"2026/2";"Germany";4202;"BINDER";"72562121";1
1561;"2026/2";"N";36;"VAN WEZEL";"0502261";3
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103170057";2
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170101";1
1561;"2026/2";"Slovenia";234;"ERA";"490211";1
1561;"2026/2";"Balkan";301;"TOPRAN";"120393";1
1561;"2026/2";"Balkan";21;"VALEO";"850690";1
1561;"2026/2";"Croatia";21;"VALEO";"850604";1
1561;"2026/2";"Croatia";21;"VALEO";"850980";1
1561;"2026/2";"Croatia";21;"VALEO";"851962";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103134900";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103143400";1
1561;"2026/2";"Switzerland";6558;"AIC";"55819";1
1561;"2026/2";"Switzerland";21;"VALEO";"851260";1
1561;"2026/2";"Switzerland";21;"VALEO";"851460";1
1561;"2026/2";"Switzerland";21;"VALEO";"851656";1
1561;"2026/2";"Switzerland";36;"VAN WEZEL";"4362265";1
1561;"2026/2";"Switzerland";94;"METZGER AUTOTEILE";"2160819";1
1561;"2026/2";"Switzerland";6558;"AIC";"50500";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170095";1
1561;"2026/2";"B";36;"VAN WEZEL";"1604261";1
1561;"2026/2";"N";21;"VALEO";"851309";1
1561;"2026/2";"N";6558;"AIC";"54563";1
1561;"2026/2";"Other";162;"VAICO";"V480316";1
1561;"2026/2";"West Europe";6558;"AIC";"50962";1
1561;"2026/2";"N";36;"VAN WEZEL";"3080267";1
1561;"2026/2";"Other";94;"METZGER AUTOTEILE";"2160070";1
1561;"2026/2";"Croatia";78;"KLOKKERHOLM";"60411803";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015109";2
1561;"2026/2";"Slovenia";36;"VAN WEZEL";"7622265";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"5745263";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"5745264";1
1561;"2026/2";"Austria";4202;"BINDER";"72232123";2
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103110400";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103170037";1
1561;"2026/2";"Slovenia";301;"TOPRAN";"110559";1
1561;"2026/2";"Slovenia";4969;"ESEN SKV";"01SKV941";1
1561;"2026/2";"West Europe";4721;"MIRAGLIO";"30948";1
1561;"2026/2";"Switzerland";4719;"LIFT-TEK";"LTOP733R";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170042";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170426";3
1561;"2026/2";"Switzerland";35;"LEMFÖRDER";"63824310";1
1561;"2026/2";"Switzerland";36;"VAN WEZEL";"4904262";1
1561;"2026/2";"Germany";21;"VALEO";"850037";5
1561;"2026/2";"Germany";36;"VAN WEZEL";"4081265";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103169500";3
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103190200";9
1561;"2026/2";"Germany";5481;"Frankberg";"5481FB0024333";1
1561;"2026/2";"Germany";6558;"AIC";"72720";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103933000";3
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170188";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170227";4
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170232";2
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103174200";4
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103717000";3
1561;"2026/2";"Romania";340;"PRASCO";"VG023W024";1
1561;"2026/2";"Germany";6558;"AIC";"52209";7
1561;"2026/2";"N";21;"VALEO";"850724";1
1561;"2026/2";"Balkan";185;"KAMOKA";"7200031";1
1561;"2026/2";"Balkan";185;"KAMOKA";"7200039";7
1561;"2026/2";"Balkan";185;"KAMOKA";"7200271";5
1561;"2026/2";"Balkan";185;"KAMOKA";"7200295";2
1561;"2026/2";"Balkan";4603;"ELECTRIC LIFE";"ZRBM28R";1
1561;"2026/2";"SEE";301;"TOPRAN";"111705";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"8202261";4
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103107100";3
1561;"2026/2";"Romania";6558;"AIC";"53266";2
1561;"2026/2";"Germany";162;"VAICO";"V109800";7
1561;"2026/2";"Balkan";301;"TOPRAN";"207357";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"1873231";2
1561;"2026/2";"Spain";6355;"NTY";"EPSVW037";2
1561;"2026/2";"N";21;"VALEO";"850902";2
1561;"2026/2";"Balkan";323;"AUTOMEGA";"100028410";1
1561;"2026/2";"Germany";6558;"AIC";"51828";5
1561;"2026/2";"Germany";21;"VALEO";"861050";1
1561;"2026/2";"Germany";21;"VALEO";"850770";1
1561;"2026/2";"EEU";21;"VALEO";"850927";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103170173";1
1561;"2026/2";"Germany";21;"VALEO";"850768";5
1561;"2026/2";"Germany";21;"VALEO";"851880";3
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"00671902";2
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"32661802";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"0963263";2
1561;"2026/2";"Germany";6558;"AIC";"52638";4
1561;"2026/2";"Germany";6558;"AIC";"55819";10
1561;"2026/2";"Spain";78;"KLOKKERHOLM";"55091803";1
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103170461";1
1561;"2026/2";"Germany";21;"VALEO";"850919";3
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0330262";3
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0680263";2
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0680264";3
1561;"2026/2";"Balkan";36;"VAN WEZEL";"3028263";4
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160506";1
1561;"2026/2";"Nordic";21;"VALEO";"851440";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103575000";4
1561;"2026/2";"Balkan";21;"VALEO";"850699";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5856261";2
1561;"2026/2";"Germany";162;"VAICO";"V102391";2
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103170167";3
1561;"2026/2";"SEE";4657;"ABAKUS";"130027011";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103167600";5
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103163800";4
1561;"2026/2";"EEU";162;"VAICO";"V480316";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170193";2
1561;"2026/2";"Balkan";36;"VAN WEZEL";"2910264";1
1561;"2026/2";"Romania";21;"VALEO";"850580";3
1561;"2026/2";"Romania";21;"VALEO";"852595";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103127000";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170025";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0950264";1
1561;"2026/2";"Austria";21;"VALEO";"851682";1
1561;"2026/2";"Germany";6558;"AIC";"56702";17
1561;"2026/2";"Austria";36;"VAN WEZEL";"2740261";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"1717261";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5856261";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0981261";2
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5776264";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103243000";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103244000";1
1561;"2026/2";"Germany";6558;"AIC";"50504";2
1561;"2026/2";"Germany";21;"VALEO";"850016";6
1561;"2026/2";"Nordic";21;"VALEO";"851638";1
1561;"2026/2";"West Europe";4603;"ELECTRIC LIFE";"ZROP73L";1
1561;"2026/2";"West Europe";6355;"NTY";"EPSCT013";1
1561;"2026/2";"N";36;"VAN WEZEL";"5888262";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3768261";1
1561;"2026/2";"Germany";355;"DT Spare Parts";"463373";2
1561;"2026/2";"Germany";21;"VALEO";"850714";1
1561;"2026/2";"Germany";21;"VALEO";"850715";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"5701261";10
1561;"2026/2";"Germany";21;"VALEO";"850917";4
1561;"2026/2";"Balkan";185;"KAMOKA";"7200131";2
1561;"2026/2";"Romania";21;"VALEO";"851056";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0256262";3
1561;"2026/2";"Germany";162;"VAICO";"V102534";1
1561;"2026/2";"Germany";6558;"AIC";"75966";2
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160666";1
1561;"2026/2";"West Europe";4657;"ABAKUS";"130046019";2
1561;"2026/2";"N";36;"VAN WEZEL";"0910262";2
1561;"2026/2";"SEE";21;"VALEO";"850669";2
1561;"2026/2";"SEE";21;"VALEO";"850936";1
1561;"2026/2";"Germany";21;"VALEO";"850099";1
1561;"2026/2";"Germany";21;"VALEO";"851678";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"1807261";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170500";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103762000";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"5825267";1
1561;"2026/2";"Germany";6558;"AIC";"54397";1
1561;"2026/2";"N";21;"VALEO";"850255";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3032261";3
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"107296";1
1561;"2026/2";"Austria";4555;"BLIC";"606000NI4557";1
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"27346";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5827264";5
1561;"2026/2";"Austria";36;"VAN WEZEL";"5803261";1
1561;"2026/2";"N";36;"VAN WEZEL";"0685261";2
1561;"2026/2";"Germany";21;"VALEO";"850361";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"4343262";1
1561;"2026/2";"West Europe";4657;"ABAKUS";"130053061";1
1561;"2026/2";"West Europe";6355;"NTY";"EPSCH019S";1
1561;"2026/2";"West Europe";6355;"NTY";"EPSTY005";1
1561;"2026/2";"Romania";101;"FEBI BILSTEIN";"38044";1
1561;"2026/2";"Romania";162;"VAICO";"V106697";1
1561;"2026/2";"Romania";162;"VAICO";"V250725";1
1561;"2026/2";"Spain";4969;"ESEN SKV";"51SKV495";1
1561;"2026/2";"Germany";21;"VALEO";"851677";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103170101";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103210100";1
1561;"2026/2";"Nordic";36;"VAN WEZEL";"7431261";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5836264";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103187300";1
1561;"2026/2";"Austria";21;"VALEO";"850373";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"1624261";3
1561;"2026/2";"N";21;"VALEO";"850853";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"5828231";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103158600";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0903261";3
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0903265";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0975262";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"4068264";5
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5827268";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5829263";12
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5839266";4
1561;"2026/2";"West Europe";6355;"NTY";"EPSHD018";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103203400";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"55281903";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"95681702";1
1561;"2026/2";"N";36;"VAN WEZEL";"3388261";1
1561;"2026/2";"Nordic";35;"LEMFÖRDER";"60823630";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103164200";1
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103164600";1
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103170406";1
1561;"2026/2";"SEE";301;"TOPRAN";"207364";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103200200";3
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"176395";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103123800";2
1561;"2026/2";"Germany";355;"DT Spare Parts";"385162SP";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103188400";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103785000";1
1561;"2026/2";"Germany";6558;"AIC";"74843";2
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5776264";1
1561;"2026/2";"Germany";21;"VALEO";"851204";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"4941261";2
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5829261";2
1561;"2026/2";"Balkan";301;"TOPRAN";"108672";1
1561;"2026/2";"Nordic";21;"VALEO";"851126";2
1561;"2026/2";"Spain";4969;"ESEN SKV";"00SKV042";1
1561;"2026/2";"Spain";6355;"NTY";"EPSVW036";1
1561;"2026/2";"Germany";21;"VALEO";"850590";3
1561;"2026/2";"Germany";21;"VALEO";"850635";1
1561;"2026/2";"Germany";21;"VALEO";"851531";2
1561;"2026/2";"Nordic";21;"VALEO";"851164";1
1561;"2026/2";"Germany";6558;"AIC";"52484";1
1561;"2026/2";"Romania";21;"VALEO";"851010";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103126600";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"1828261";3
1561;"2026/2";"Nordic";21;"VALEO";"851072";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"00311801";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"55371902";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"90571801";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"4939261";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"8251262";2
1561;"2026/2";"Germany";4849;"Ac Rolcar";"018885";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103169700";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103171300";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103177500";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103556000";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103756000";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0327264";1
1561;"2026/2";"N";36;"VAN WEZEL";"5874262";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103168300";1
1561;"2026/2";"West Europe";4969;"ESEN SKV";"51SKV415";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103162300";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3370261";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103170086";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103190200";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103845000";1
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103914000";1
1561;"2026/2";"Romania";101;"FEBI BILSTEIN";"104916";1
1561;"2026/2";"Romania";162;"VAICO";"V300880";1
1561;"2026/2";"Germany";21;"VALEO";"850433";1
1561;"2026/2";"Germany";21;"VALEO";"851749";3
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103153800";2
1561;"2026/2";"Germany";340;"PRASCO";"VG715W044";1
